wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-23 22:32:32,0.55,199,1,199.8167,199.8167,359.3,0.073855,,,,0.9995,6.841695,0.684169,5e-06,1.593585,7.0,8.0,0.0,3.513933,3.513933,96.486067,30.768878,0.526287,1.0
2026-07-23 22:33:31,59.56,399,2,195.9467,197.8817,6.7,51.789223,,,,0.904362,6.892201,0.68922,6e-06,1.044568,8.0,9.0,0.274638,4.493711,4.768349,95.231651,30.452473,0.549374,1.0
2026-07-23 22:34:30,118.88,599,3,172.4668,189.4101,5.0,387.671753,,,,0.81828,6.037655,0.603765,1e-06,1.513403,8.0,10.0,0.11626,5.007216,5.123477,94.876523,30.041802,0.516492,1.0
2026-07-23 22:35:29,178.17,799,4,256.1198,206.0875,4.5,1388.365234,,,,0.740392,8.90646,0.890646,1e-06,0.769722,4.0,6.0,0.0,0.324701,0.324701,99.675299,31.672773,0.475637,1.0
2026-07-23 22:36:29,237.74,999,5,239.336,212.7372,4.2,3585.646973,,,,0.669918,8.51491,0.851491,4e-06,1.041847,9.0,10.0,1.056989,6.490636,7.547625,92.452375,29.290176,0.391729,1.0
2026-07-23 22:37:29,297.58,1199,6,252.1923,219.3131,4.0,8129.543457,,,,0.606152,8.878651,0.887865,5e-06,0.01843,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.362035,1.0
2026-07-23 22:38:29,357.53,1399,7,312.4707,232.6213,3.9,12925.929688,,,,0.548455,11.310684,1.131068,4e-06,0.028137,0.0,1.0,0.0,0.0,0.0,100.0,31.61734,0.383895,1.0
2026-07-23 22:39:29,417.65,1599,8,232.6973,232.6308,3.8,27016.648438,,,,0.49625,8.27715,0.827715,1e-06,0.336572,2.0,4.0,0.0,0.0,0.0,100.0,31.614975,0.353472,1.0
2026-07-23 22:40:29,477.85,1799,9,192.9838,228.2256,3.8,40200.601562,,,,0.449014,7.30609,0.730609,1e-06,1.514216,9.0,10.0,1.381126,7.006885,8.388011,91.611989,28.764066,0.356226,1.0
2026-07-23 22:41:29,537.88,1999,10,223.2985,227.7329,3.7,53209.632812,,,,0.406275,8.134533,0.813453,2e-06,0.038424,0.0,1.0,0.0,0.0,0.0,100.0,31.614489,0.396731,0.999059
2026-07-23 22:42:29,597.8,2199,11,150.2768,220.6914,3.7,69407.15625,,,,0.367604,7.749374,0.774937,0.0,0.859086,10.0,10.0,16.835003,16.228992,33.063995,66.936005,20.982656,0.37879,0.999059
2026-07-23 22:43:29,658.07,2399,12,225.2044,221.0675,3.6,77457.914062,,,,0.332613,8.007338,0.800734,3e-06,0.033834,0.0,1.0,0.0,0.0,0.0,100.0,31.81696,0.42565,0.999059
2026-07-23 22:44:29,718.33,2599,13,210.7289,220.2722,3.6,108579.117188,,,,0.300953,7.838412,0.783841,1e-06,0.78909,5.0,7.0,0.0,0.983383,0.983383,99.016617,31.443811,0.438995,0.999059
2026-07-23 22:45:30,778.96,2799,14,230.7299,221.0192,3.6,119265.5,,,,0.272307,8.318867,0.831887,4e-06,0.018387,0.0,1.0,0.0,0.0,0.0,100.0,32.16273,0.454593,0.999059
